Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
2658,26.0,1.0,25.0,178.0,85.0,26.83,1.03,2.0,-1.0,0.0,1.0,1,2021/1/10,17:00:00,5,25.5,16.8,1.08
2659,26.0,1.0,25.0,178.0,85.0,26.83,1.03,2.0,-1.0,0.0,1.0,1,2021/1/10,17:30:00,5,22.89,16.8,1.08
3043,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/10,09:00:00,6,27.1,12.5,0.6
3044,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/10,09:30:00,6,27.6,13.4,0.12
3031,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/10,10:00:00,6,28.2,13.4,0.72
3032,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/10,10:30:00,6,24.7,15.8,0.6
3033,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/10,11:00:00,6,24.0,16.4,1.2
3034,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/10,11:30:00,6,23.7,16.7,0.96
3035,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/10,12:00:00,6,23.4,16.7,0.72
3036,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/10,14:30:00,6,22.0,16.8,0.12
3037,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/10,15:00:00,6,22.4,17.3,0.96
3038,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/10,15:30:00,6,22.6,17.6,0.72
3039,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/10,16:00:00,6,28.0,13.3,0.96
3040,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/10,16:30:00,6,28.8,12.9,0.6
3041,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/10,17:00:00,6,27.9,13.9,1.08
3042,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/10,17:30:00,6,28.0,13.9,0.24
3143,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/10,09:00:00,5,19.29,15.7,0.48
3144,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/10,09:30:00,5,22.64,16.3,0.24
3145,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/10,10:00:00,5,19.34,16.8,0.72
3146,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/10,10:30:00,5,20.18,16.4,0.36
3147,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/10,11:00:00,5,23.97,16.3,1.08
3148,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/10,11:30:00,5,19.97,16.2,0.72
3149,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/10,12:00:00,5,23.82,16.3,0.0
3150,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/10,14:30:00,5,22.65,13.6,1.08
3151,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/10,15:00:00,5,25.08,14.7,0.96
3152,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/10,15:30:00,5,24.0,15.2,0.72
3153,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,0.0,1,2021/1/10,16:00:00,5,20.73,15.9,0.6
3154,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,2.0,1,2021/1/10,16:30:00,5,26.11,16.5,0.48
3155,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/10,17:00:00,5,22.88,16.8,0.96
3156,30.0,1.0,31.0,180.0,66.0,20.37,0.59,1.0,0.0,1.0,1.0,1,2021/1/10,17:30:00,5,23.2,16.8,0.48
3234,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,0.0,1,2021/1/10,09:00:00,5,21.1,15.7,0.84
3235,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,0.0,1,2021/1/10,09:30:00,5,17.220000000000002,16.3,0.84
3236,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,0.0,1,2021/1/10,10:00:00,5,20.98,16.8,0.6
3237,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,1.0,1,2021/1/10,10:30:00,5,21.63,16.4,0.12
3238,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,0.0,1,2021/1/10,11:00:00,5,20.31,16.3,0.12
3239,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,0.0,1,2021/1/10,11:30:00,5,21.27,16.2,0.0
3240,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,2.0,1,2021/1/10,12:00:00,5,25.84,16.3,0.6
3241,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,0.0,1,2021/1/10,14:30:00,5,19.81,13.6,0.12
3242,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,1.0,1,2021/1/10,15:00:00,5,24.23,14.7,0.0
3243,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,1.0,1,2021/1/10,15:30:00,5,23.83,15.2,1.08
3244,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,1.0,1,2021/1/10,16:00:00,5,21.84,15.9,0.6
3245,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,0.0,1,2021/1/10,16:30:00,5,20.93,16.5,0.24
3246,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,2.0,1,2021/1/10,17:00:00,5,25.67,16.8,0.96
3247,31.0,1.0,23.0,168.0,57.0,20.2,0.12,1.0,0.0,0.0,1.0,1,2021/1/10,17:30:00,5,23.01,16.8,1.08
3610,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,09:00:00,4,28.2,11.8,0.6
3611,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,09:30:00,4,28.8,12.9,0.96
3598,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,10:00:00,4,29.4,13.6,0.6
3599,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,10:30:00,4,27.7,15.9,0.48
3600,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,11:00:00,4,26.9,16.8,0.72
3601,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,11:30:00,4,26.4,17.4,0.24
3602,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/10,12:00:00,4,26.1,17.4,1.2
3603,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,14:30:00,4,25.3,14.1,1.08
3604,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,15:00:00,4,29.3,13.2,1.2
3605,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,15:30:00,4,30.3,13.8,0.6
3606,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,16:00:00,4,30.9,13.9,1.08
3607,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,16:30:00,4,31.2,13.5,0.72
3608,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,17:00:00,4,30.7,13.7,0.6
3609,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,2.0,1,2021/1/10,17:30:00,4,31.0,13.7,0.96
6027,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,0.0,1,2021/1/10,09:00:00,5,17.32,15.7,0.96
6028,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,1.0,1,2021/1/10,09:30:00,5,23.97,16.3,0.36
6029,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,0.0,1,2021/1/10,10:00:00,5,18.69,16.8,0.36
6030,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,0.0,1,2021/1/10,10:30:00,5,21.09,16.4,0.96
6031,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,0.0,1,2021/1/10,11:00:00,5,20.64,16.3,0.24
6032,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,2.0,1,2021/1/10,11:30:00,5,26.0,16.2,0.24
6033,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,2.0,1,2021/1/10,12:00:00,5,26.82,16.3,1.08
6034,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,2.0,1,2021/1/10,14:30:00,5,27.74,13.6,0.48
6035,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,0.0,1,2021/1/10,15:00:00,5,19.84,14.7,1.2
6036,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,1.0,1,2021/1/10,15:30:00,5,21.71,15.2,0.12
6037,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,0.0,1,2021/1/10,16:00:00,5,19.66,15.9,0.72
6038,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,2.0,1,2021/1/10,16:30:00,5,25.75,16.5,0.6
6039,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,2.0,1,2021/1/10,17:00:00,5,27.28,16.8,1.08
6040,57.0,1.0,22.0,170.0,68.0,23.53,1.23,1.0,0.0,-1.0,1.0,1,2021/1/10,17:30:00,5,21.66,16.8,1.2
