Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
1014,10.0,1.0,22.0,183.0,79.0,23.59,0.81,0.0,0.0,0.0,0.0,0,2021/7/29,17:30:00,6,21.35,63.4,0.12
2632,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,09:00:00,6,22.21,66.1,0.12
2633,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,09:30:00,6,23.28,66.1,0.36
2634,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,10:00:00,6,20.83,66.0,0.48
2635,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,10:30:00,6,20.8,65.4,1.08
2636,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/29,11:00:00,6,25.28,65.1,0.84
2637,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/29,11:30:00,6,25.29,64.9,0.96
2638,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/29,12:00:00,6,25.18,64.9,0.6
2639,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,1.0,0,2021/7/29,14:30:00,6,24.28,65.0,0.24
2640,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,15:00:00,6,20.0,63.1,0.72
2641,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,15:30:00,6,18.86,64.6,1.2
2642,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,16:00:00,6,18.04,65.1,0.48
2643,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,16:30:00,6,20.84,63.4,0.24
2644,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,17:00:00,6,18.66,65.1,0.72
2645,25.0,0.0,24.0,160.0,50.0,19.53,0.73,2.0,0.0,0.0,0.0,0,2021/7/29,17:30:00,6,21.73,63.4,0.96
3822,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,0,2021/7/29,09:00:00,4,25.790000000000003,66.1,0.12
3823,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,0,2021/7/29,09:30:00,4,25.92,66.1,0.84
3824,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,0,2021/7/29,10:00:00,4,24.89,66.0,0.0
3825,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,0,2021/7/29,10:30:00,4,24.07,65.4,1.2
3826,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,0,2021/7/29,11:00:00,4,24.95,65.1,0.24
3827,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,0,2021/7/29,11:30:00,4,22.48,64.9,1.08
3828,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,0,2021/7/29,12:00:00,4,24.43,64.9,0.24
3829,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,0,2021/7/29,14:30:00,4,24.73,65.0,0.6
3830,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,0,2021/7/29,15:00:00,4,22.21,63.1,0.36
3831,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,1.0,0,2021/7/29,15:30:00,4,24.16,64.6,0.24
3832,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,0,2021/7/29,16:00:00,4,21.89,65.1,0.48
3833,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,0,2021/7/29,16:30:00,4,18.27,63.4,0.84
3834,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,0,2021/7/29,17:00:00,4,20.58,65.1,0.24
3835,37.0,0.0,25.0,162.0,50.0,19.05,1.24,2.0,-1.0,1.0,0.0,0,2021/7/29,17:30:00,4,18.8,63.4,1.2
4018,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,0,2021/7/29,09:00:00,5,24.83,66.1,0.96
4019,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,09:30:00,5,19.630000000000003,66.1,0.24
4020,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,10:00:00,5,23.11,66.0,0.72
4021,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,10:30:00,5,21.49,65.4,0.96
4022,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,11:00:00,5,21.0,65.1,0.12
4023,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,11:30:00,5,20.67,64.9,0.0
4024,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,2.0,0,2021/7/29,12:00:00,5,26.93,64.9,1.2
4025,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,14:30:00,5,23.97,65.0,1.08
4026,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,1.0,0,2021/7/29,15:00:00,5,25.38,63.1,0.6
4027,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,15:30:00,5,19.99,64.6,0.12
4028,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,16:00:00,5,19.64,65.1,1.08
4029,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,16:30:00,5,21.73,63.4,0.0
4030,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,17:00:00,5,17.59,65.1,0.6
4031,39.0,1.0,21.0,185.0,74.0,21.62,-0.83,1.0,-1.0,0.0,0.0,0,2021/7/29,17:30:00,5,21.49,63.4,0.0
4102,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,09:00:00,5,20.83,66.1,1.08
4103,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,09:30:00,5,22.450000000000003,66.1,0.36
4104,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,0,2021/7/29,10:00:00,5,24.67,66.0,0.84
4105,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,10:30:00,5,21.8,65.4,0.36
4106,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,0,2021/7/29,11:00:00,5,25.32,65.1,0.96
4107,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,11:30:00,5,21.54,64.9,0.12
4108,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,12:00:00,5,22.880000000000003,64.9,0.6
4109,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,0,2021/7/29,14:30:00,5,25.2,65.0,0.24
4110,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,15:00:00,5,20.49,63.1,0.72
4111,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,15:30:00,5,19.36,64.6,0.84
4112,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,16:00:00,5,19.24,65.1,1.08
4113,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,16:30:00,5,17.82,63.4,0.84
4114,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,17:00:00,5,21.7,65.1,0.6
4115,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/29,17:30:00,5,23.75,63.4,0.24
4711,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/29,09:00:00,1,24.6,66.1,0.36
4712,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/29,09:30:00,1,24.6,66.1,0.0
4713,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,10:00:00,1,24.7,66.0,0.24
4714,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,10:30:00,1,24.8,65.4,1.08
4715,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/29,11:00:00,1,24.8,65.1,0.84
4716,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,11:30:00,1,24.8,64.9,0.48
4717,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,12:00:00,1,24.8,64.9,0.6
4718,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,14:30:00,1,24.9,65.0,1.08
4719,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,15:00:00,1,24.8,63.1,0.36
4720,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,15:30:00,1,21.9,64.6,0.48
4721,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,16:00:00,1,21.5,65.1,0.72
4722,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,16:30:00,1,21.9,63.4,0.84
4723,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,17:00:00,1,21.5,65.1,0.12
4724,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/29,17:30:00,1,21.9,63.4,0.6
